Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"Mike Viesca , director of public information for the Texas Department of Criminal Justice , said incoming prisoners are tested only if they consent , and he did not know how many refuse . )","Mike/Mike/NNP Viesca/Viesca/NNP ,/,/, director/director/NN of/of/IN public/public/JJ information/information/NN for/for/IN the/the/DT Texas/Texas/NNP Department/Department/NNP of/of/IN Criminal/Criminal/NNP Justice/Justice/NNP ,/,/, said/say/VBD incoming/incoming/JJ prisoners/prisoner/NNS are/be/VBP tested/test/VBN only/only/RB if/if/IN they/they/PRP consent/consent/VBP ,/,/, and/and/CC he/he/PRP did/do/VBD not/not/RB know/know/VB how/how/WRB many/many/JJ refuse/refuse/NN ././. -RRB-/-rrb-/-RRB- ","ROOT (ROOT-0, said-16) compound (Viesca-2, Mike-1) nsubj (said-16, Viesca-2) punct (Viesca-2, ,-3) appos (Viesca-2, director-4) case (information-7, of-5) amod (information-7, public-6) nmod:of (director-4, information-7) case (Department-11, for-8) det (Department-11, the-9) compound (Department-11, Texas-10) nmod:for (information-7, Department-11) case (Justice-14, of-12) compound (Justice-14, Criminal-13) nmod:of (Department-11, Justice-14) punct (Viesca-2, ,-15) amod (prisoners-18, incoming-17) nsubjpass (tested-20, prisoners-18) auxpass (tested-20, are-19) ccomp (said-16, tested-20) advmod (consent-24, only-21) mark (consent-24, if-22) nsubj (consent-24, they-23) advcl:if (tested-20, consent-24) punct (said-16, ,-25) cc (said-16, and-26) nsubj (know-30, he-27) aux (know-30, did-28) neg (know-30, not-29) conj:and (said-16, know-30) advmod (refuse-33, how-31) amod (refuse-33, many-32) dep (know-30, refuse-33) punct (said-16, .-34) punct (said-16, )-35) ",refuse,33,"advmod (refuse-33, how-31) amod (refuse-33, many-32) dep (know-30, refuse-33) ",did not know how many refuse . ),NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['many'],[0.0075],[0.003333333333333333],[0.0025],[0.00375],[0.051833333333333335],[0.005],[0.003125],[0.82125],[0.03],[0.02104166666666667],[0.026916666666666665],[0.02375],[0.0],[],[],[],[],['how'],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2004.txt_4.csv,0,1,0,0,countable,many,fuzzy,imprecise quantifier,
"He is currently preparing for an exhibition of his series of photographs of industrial refuse -- his first solo show in New York , in September , at the Yossi Milo Gallery in Chelsea .","He/he/PRP is/be/VBZ currently/currently/RB preparing/prepare/VBG for/for/IN an/a/DT exhibition/exhibition/NN of/of/IN his/he/PRP$ series/series/NN of/of/IN photographs/photograph/NNS of/of/IN industrial/industrial/JJ refuse/refuse/NN --/--/: his/he/PRP$ first/first/JJ solo/solo/NN show/show/NN in/in/IN New/New/NNP York/York/NNP ,/,/, in/in/IN September/September/NNP ,/,/, at/at/IN the/the/DT Yossi/Yossi/NNP Milo/Milo/NNP Gallery/Gallery/NNP in/in/IN Chelsea/Chelsea/NNP ././. ","ROOT (ROOT-0, preparing-4) nsubj (preparing-4, He-1) aux (preparing-4, is-2) advmod (preparing-4, currently-3) case (exhibition-7, for-5) det (exhibition-7, an-6) nmod:for (preparing-4, exhibition-7) case (series-10, of-8) nmod:poss (series-10, his-9) nmod:of (exhibition-7, series-10) case (photographs-12, of-11) nmod:of (series-10, photographs-12) case (refuse-15, of-13) amod (refuse-15, industrial-14) nmod:of (photographs-12, refuse-15) punct (refuse-15, ---16) nmod:poss (show-20, his-17) amod (show-20, first-18) compound (show-20, solo-19) dep (refuse-15, show-20) case (York-23, in-21) compound (York-23, New-22) nmod:in (show-20, York-23) punct (refuse-15, ,-24) case (September-26, in-25) nmod:in (refuse-15, September-26) punct (refuse-15, ,-27) case (Gallery-32, at-28) det (Gallery-32, the-29) compound (Gallery-32, Yossi-30) compound (Gallery-32, Milo-31) nmod:at (preparing-4, Gallery-32) case (Chelsea-34, in-33) nmod:in (Gallery-32, Chelsea-34) punct (preparing-4, .-35) ",refuse,15,"case (refuse-15, of-13) amod (refuse-15, industrial-14) nmod:of (photographs-12, refuse-15) punct (refuse-15, ---16) dep (refuse-15, show-20) punct (refuse-15, ,-24) nmod:in (refuse-15, September-26) punct (refuse-15, ,-27) ",series of photographs of industrial refuse -- his first solo show,NN,[],,,,,[],[],[],,"[('of', 'photographs', 12), ('in', 'September', 26)]","['of', 'in']",['September'],['photographs'],[],[],[],[],[],[],[],['industrial'],[0.035],[0.10645833333333334],[0.0475],[0.02],[0.056666666666666664],[0.0925],[0.03145833333333333],[0.0975],[0.085],[0.20645833333333335],[0.13395833333333332],[0.07833333333333332],[0.009166666666666667],[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2005.txt_1.csv,0,0,0,0,unknown,,,,
"The shape signified to him the enormity of a galaxy of electronic refuse and also the idea of a whirlpool , as if the cellphones were swirling down a drain .  ''","The/the/DT shape/shape/NN signified/signify/VBD to/to/TO him/he/PRP the/the/DT enormity/enormity/NN of/of/IN a/a/DT galaxy/galaxy/NN of/of/IN electronic/electronic/JJ refuse/refuse/NN and/and/CC also/also/RB the/the/DT idea/idea/NN of/of/IN a/a/DT whirlpool/whirlpool/NN ,/,/, as/as/IN if/if/IN the/the/DT cellphones/cellphone/NNS were/be/VBD swirling/swirl/VBG down/down/RP a/a/DT drain/drain/NN ././. ''/''/'' ","ROOT (ROOT-0, signified-3) det (shape-2, The-1) nsubj (signified-3, shape-2) case (him-5, to-4) nmod:to (signified-3, him-5) det (enormity-7, the-6) nmod:tmod (signified-3, enormity-7) case (galaxy-10, of-8) det (galaxy-10, a-9) nmod:of (enormity-7, galaxy-10) case (refuse-13, of-11) amod (refuse-13, electronic-12) nmod:of (galaxy-10, refuse-13) cc (galaxy-10, and-14) advmod (idea-17, also-15) det (idea-17, the-16) nmod:of (enormity-7, idea-17) conj:and (galaxy-10, idea-17) case (whirlpool-20, of-18) det (whirlpool-20, a-19) nmod:of (idea-17, whirlpool-20) punct (signified-3, ,-21) mark (swirling-27, as-22) mwe (as-22, if-23) det (cellphones-25, the-24) nsubj (swirling-27, cellphones-25) aux (swirling-27, were-26) advcl:as_if (signified-3, swirling-27) compound:prt (swirling-27, down-28) det (drain-30, a-29) dobj (swirling-27, drain-30) punct (signified-3, .-31) punct (signified-3, ''-32) ",refuse,13,"case (refuse-13, of-11) amod (refuse-13, electronic-12) nmod:of (galaxy-10, refuse-13) ",of a galaxy of electronic refuse and also the idea of,NN,[],,,,,[],[],[],,"[('of', 'galaxy', 10)]",['of'],[],['galaxy'],[],[],[],[],[],[],[],['electronic'],[0.0475],[0.12541666666666665],[0.0125],[0.0225],[0.06849999999999999],[0.055],[0.02208333333333333],[0.06],[0.1125],[0.08583333333333334],[0.25483333333333336],[0.1225],[0.010833333333333335],[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2005.txt_1.csv,0,0,0,0,unknown,,,,
of consumer refuse .,of/of/IN consumer/consumer/NN refuse/refuse/NN ././. ,"ROOT (ROOT-0, refuse-3) case (refuse-3, of-1) compound (refuse-3, consumer-2) punct (refuse-3, .-4) ",refuse,3,"ROOT (ROOT-0, refuse-3) case (refuse-3, of-1) compound (refuse-3, consumer-2) punct (refuse-3, .-4) ",of consumer refuse .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],['consumer'],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2005.txt_1.csv,0,0,0,0,unknown,,,,
"Those who are from the outside have done a lot of damage to this beautiful community , '' he says , looking at a landscape now dotted with burning dumpsters and refuse .","Those/those/DT who/who/WP are/be/VBP from/from/IN the/the/DT outside/outside/NN have/have/VBP done/do/VBN a/a/DT lot/lot/NN of/of/IN damage/damage/NN to/to/TO this/this/DT beautiful/beautiful/JJ community/community/NN ,/,/, ''/''/'' he/he/PRP says/say/VBZ ,/,/, looking/look/VBG at/at/IN a/a/DT landscape/landscape/NN now/now/RB dotted/dot/VBN with/with/IN burning/burn/VBG dumpsters/dumpster/NNS and/and/CC refuse/refuse/NN ././. ","ROOT (ROOT-0, says-20) nsubj (outside-6, Those-1) nsubj (done-8, Those-1) ref (Those-1, who-2) cop (outside-6, are-3) case (outside-6, from-4) det (outside-6, the-5) acl:relcl (Those-1, outside-6) aux (done-8, have-7) ccomp (says-20, done-8) det:qmod (damage-12, a-9) mwe (a-9, lot-10) mwe (a-9, of-11) dobj (done-8, damage-12) case (community-16, to-13) det (community-16, this-14) amod (community-16, beautiful-15) nmod:to (done-8, community-16) punct (says-20, ,-17) punct (says-20, ''-18) nsubj (says-20, he-19) punct (says-20, ,-21) xcomp (says-20, looking-22) case (landscape-25, at-23) det (landscape-25, a-24) nmod:at (looking-22, landscape-25) advmod (dotted-27, now-26) acl (landscape-25, dotted-27) case (dumpsters-30, with-28) amod (dumpsters-30, burning-29) nmod:with (dotted-27, dumpsters-30) cc (dumpsters-30, and-31) nmod:with (dotted-27, refuse-32) conj:and (dumpsters-30, refuse-32) punct (says-20, .-33) ",refuse,32,"nmod:with (dotted-27, refuse-32) conj:and (dumpsters-30, refuse-32) ",dotted with burning dumpsters and refuse .,NN,[],,,,,[],[],[],,"[('with', 'dotted', 27)]",['with'],[],['dotted'],[],[],"[('and', 'dumpsters', 30)]",['and'],[dumpsters-30],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2005.txt_1.csv,0,0,0,0,unknown,,,,
Please do not say Sunni refuse and Shiites agree .,Please/please/UH do/do/VB not/not/RB say/say/VB Sunni/Sunni/NNP refuse/refuse/NN and/and/CC Shiites/shiite/NNS agree/agree/VBP ././. ,"ROOT (ROOT-0, say-4) discourse (say-4, Please-1) aux (say-4, do-2) neg (say-4, not-3) compound (refuse-6, Sunni-5) dobj (say-4, refuse-6) cc (refuse-6, and-7) dobj (say-4, Shiites-8) conj:and (refuse-6, Shiites-8) acl:relcl (refuse-6, agree-9) punct (say-4, .-10) ",refuse,6,"compound (refuse-6, Sunni-5) dobj (say-4, refuse-6) cc (refuse-6, and-7) conj:and (refuse-6, Shiites-8) acl:relcl (refuse-6, agree-9) ",Please do not say Sunni refuse and Shiites agree .,NN,[],say-4,say,VB,object,[],['not'],['do'],,[],[],[],[],[],[],"[('and', 'Shiites', 8)]",['and'],[Shiites-8],[],['Sunni'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2005.txt_1.csv,0,0,0,0,unknown,,,,
Say the forces of evil refuse and the forces of good say yes . ''  '',Say/say/VB the/the/DT forces/force/NNS of/of/IN evil/evil/JJ refuse/refuse/NN and/and/CC the/the/DT forces/force/NNS of/of/IN good/good/JJ say/say/VBP yes/yes/UH ././. ''/''/'' ''/''/'' ,"ROOT (ROOT-0, Say-1) det (forces-3, the-2) dep (Say-1, forces-3) case (forces-3, of-4) amod (refuse-6, evil-5) dep (forces-3, refuse-6) cc (Say-1, and-7) det (forces-9, the-8) nsubj (say-12, forces-9) case (good-11, of-10) acl:of (forces-9, good-11) conj:and (Say-1, say-12) dobj (say-12, yes-13) punct (Say-1, .-14) punct (Say-1, ''-15) punct (Say-1, ''-16) ",refuse,6,"amod (refuse-6, evil-5) dep (forces-3, refuse-6) ",Say the forces of evil refuse and the forces of good,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['evil'],[0.6825],[0.040625],[0.0525],[0.02],[0.010833333333333335],[0.01],[0.035],[0.015],[0.0075],[0.021875],[0.049166666666666664],[0.0525],[0.0025],[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2005.txt_1.csv,0,0,0,0,unknown,,,,
"The company hauls all kinds of junk -- particularly furniture , mattresses , cabinets , bathtubs , kitchen cupboards and remodeling refuse -- to dumps and recycling stations .","The/the/DT company/company/NN hauls/haul/VBZ all/all/DT kinds/kind/NNS of/of/IN junk/junk/NN --/--/: particularly/particularly/RB furniture/furniture/NN ,/,/, mattresses/mattress/NNS ,/,/, cabinets/cabinet/NNS ,/,/, bathtubs/bathtub/NNS ,/,/, kitchen/kitchen/NN cupboards/cupboard/NNS and/and/CC remodeling/remodel/VBG refuse/refuse/NN --/--/: to/to/TO dumps/dump/NNS and/and/CC recycling/recycle/VBG stations/station/NNS ././. ","ROOT (ROOT-0, hauls-3) det (company-2, The-1) nsubj (hauls-3, company-2) det (kinds-5, all-4) dobj (hauls-3, kinds-5) case (junk-7, of-6) nmod:of (kinds-5, junk-7) punct (junk-7, ---8) advmod (junk-7, particularly-9) compound (cupboards-19, furniture-10) punct (cupboards-19, ,-11) dep (cupboards-19, mattresses-12) punct (cupboards-19, ,-13) dep (cupboards-19, cabinets-14) punct (cupboards-19, ,-15) dep (cupboards-19, bathtubs-16) punct (cupboards-19, ,-17) dep (cupboards-19, kitchen-18) dep (junk-7, cupboards-19) cc (cupboards-19, and-20) amod (refuse-22, remodeling-21) dep (junk-7, refuse-22) conj:and (cupboards-19, refuse-22) punct (kinds-5, ---23) case (dumps-25, to-24) nmod:to (kinds-5, dumps-25) cc (dumps-25, and-26) amod (stations-28, recycling-27) nmod:to (kinds-5, stations-28) conj:and (dumps-25, stations-28) punct (hauls-3, .-29) ",refuse,22,"amod (refuse-22, remodeling-21) dep (junk-7, refuse-22) conj:and (cupboards-19, refuse-22) ",", kitchen cupboards and remodeling refuse -- to dumps and recycling",NN,[],,,,,[],[],[],,[],[],[],[],[],[],"[('and', 'cupboards', 19)]",['and'],[cupboards-19],[],[],['remodeling'],[0.0325],[0.06375],[0.0625],[0.06924999999999999],[0.11375],[0.0175],[0.0915],[0.0625],[0.085],[0.04675],[0.1775],[0.165],[0.0125],[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2005.txt_2.csv,0,0,0,0,unknown,,,,
"Friends and relatives , black and otherwise , do not seem to relish taking on their daughter 's hair -- some refuse , declaring it too difficult or feminine -- though I credit my cousin 's husband , Kirk , with some inspiration .","Friends/Friends/NNPS and/and/CC relatives/relative/NNS ,/,/, black/black/JJ and/and/CC otherwise/otherwise/RB ,/,/, do/do/VBP not/not/RB seem/seem/VB to/to/TO relish/relish/VB taking/take/VBG on/on/IN their/they/PRP$ daughter/daughter/NN 's/'s/POS hair/hair/NN --/--/: some/some/DT refuse/refuse/NN ,/,/, declaring/declare/VBG it/it/PRP too/too/RB difficult/difficult/JJ or/or/CC feminine/feminine/JJ --/--/: though/though/IN I/I/PRP credit/credit/VBP my/my/PRP$ cousin/cousin/NN 's/'s/POS husband/husband/NN ,/,/, Kirk/Kirk/NNP ,/,/, with/with/IN some/some/DT inspiration/inspiration/NN ././. ","ROOT (ROOT-0, seem-11) nsubj (seem-11, Friends-1) nsubj:xsubj (relish-13, Friends-1) cc (Friends-1, and-2) conj:and (Friends-1, relatives-3) nsubj (seem-11, relatives-3) nsubj:xsubj (relish-13, relatives-3) punct (Friends-1, ,-4) amod (Friends-1, black-5) cc (black-5, and-6) advmod (black-5, otherwise-7) punct (Friends-1, ,-8) aux (seem-11, do-9) neg (seem-11, not-10) mark (relish-13, to-12) xcomp (seem-11, relish-13) xcomp (relish-13, taking-14) mark (declaring-24, on-15) nmod:poss (daughter-17, their-16) nmod:poss (hair-19, daughter-17) case (daughter-17, 's-18) nsubj (declaring-24, hair-19) punct (hair-19, ---20) det (refuse-22, some-21) dep (hair-19, refuse-22) punct (hair-19, ,-23) advcl:on (taking-14, declaring-24) nsubj (difficult-27, it-25) nsubj (feminine-29, it-25) advmod (difficult-27, too-26) xcomp (declaring-24, difficult-27) cc (difficult-27, or-28) xcomp (declaring-24, feminine-29) conj:or (difficult-27, feminine-29) punct (declaring-24, ---30) mark (credit-33, though-31) nsubj (credit-33, I-32) advcl:though (declaring-24, credit-33) nmod:poss (cousin-35, my-34) nmod:poss (husband-37, cousin-35) case (cousin-35, 's-36) dobj (credit-33, husband-37) punct (husband-37, ,-38) appos (husband-37, Kirk-39) punct (husband-37, ,-40) case (inspiration-43, with-41) det (inspiration-43, some-42) nmod:with (credit-33, inspiration-43) punct (seem-11, .-44) ",refuse,22,"det (refuse-22, some-21) dep (hair-19, refuse-22) ","daughter 's hair -- some refuse , declaring it too difficult",NN,[],,,,,[],[],[],,[],[],[],[],['some'],['indefinite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2007.txt_1.csv,0,0,0,0,unknown,some,non-Denumerator,non quantificational,
"The focus this summer is on the 40,000-square-foot 1859 stone dairy barn , which once housed 75 cows and included a hayloft , a water-powered turbine to pump water to the cattle , a tank to hold and cool the milk and a rail system to remove refuse from the basement .","The/the/DT focus/focus/NN this/this/DT summer/summer/NN is/be/VBZ on/on/IN the/the/DT 40,000-square-foot/40,000-square-foot/JJ 1859/1859/CD stone/stone/NN dairy/dairy/NN barn/barn/NN ,/,/, which/which/WDT once/once/RB housed/house/VBD 75/75/CD cows/cow/NNS and/and/CC included/include/VBD a/a/DT hayloft/hayloft/NN ,/,/, a/a/DT water-powered/water-powered/JJ turbine/turbine/NN to/to/TO pump/pump/VB water/water/NN to/to/TO the/the/DT cattle/cattle/NNS ,/,/, a/a/DT tank/tank/NN to/to/TO hold/hold/VB and/and/CC cool/cool/VB the/the/DT milk/milk/NN and/and/CC a/a/DT rail/rail/NN system/system/NN to/to/TO remove/remove/VB refuse/refuse/NN from/from/IN the/the/DT basement/basement/NN ././. ","ROOT (ROOT-0, barn-12) det (focus-2, The-1) nsubj (barn-12, focus-2) det (summer-4, this-3) nmod:tmod (barn-12, summer-4) cop (barn-12, is-5) case (barn-12, on-6) det (barn-12, the-7) amod (barn-12, 40,000-square-foot-8) nmod:tmod (40,000-square-foot-8, 1859-9) compound (barn-12, stone-10) compound (barn-12, dairy-11) nsubj (housed-16, barn-12) nsubj (included-20, barn-12) punct (barn-12, ,-13) ref (barn-12, which-14) advmod (housed-16, once-15) acl:relcl (barn-12, housed-16) nummod (cows-18, 75-17) dobj (housed-16, cows-18) cc (housed-16, and-19) acl:relcl (barn-12, included-20) conj:and (housed-16, included-20) det (hayloft-22, a-21) dobj (included-20, hayloft-22) punct (hayloft-22, ,-23) det (turbine-26, a-24) amod (turbine-26, water-powered-25) appos (hayloft-22, turbine-26) mark (pump-28, to-27) acl:to (turbine-26, pump-28) dobj (pump-28, water-29) case (cattle-32, to-30) det (cattle-32, the-31) nmod:to (pump-28, cattle-32) punct (cattle-32, ,-33) det (tank-35, a-34) appos (cattle-32, tank-35) mark (hold-37, to-36) acl:to (tank-35, hold-37) cc (hold-37, and-38) acl:to (tank-35, cool-39) conj:and (hold-37, cool-39) det (milk-41, the-40) dobj (hold-37, milk-41) cc (milk-41, and-42) det (system-45, a-43) compound (system-45, rail-44) dobj (hold-37, system-45) conj:and (milk-41, system-45) mark (remove-47, to-46) advcl:to (hold-37, remove-47) dobj (remove-47, refuse-48) case (basement-51, from-49) det (basement-51, the-50) nmod:from (remove-47, basement-51) punct (barn-12, .-52) ",refuse,48,"dobj (remove-47, refuse-48) ",a rail system to remove refuse from the basement .,NN,[],remove-47,remove,VB,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2007.txt_1.csv,0,0,0,0,unknown,,,,
Yellowstone dumps -- where so many grizzlies fed -- were to be shut down as quickly as possible to stop bears ' association with human refuse and therefore with humans .,Yellowstone/Yellowstone/NNP dumps/dump/VBZ --/--/: where/where/WRB so/so/RB many/many/JJ grizzlies/grizzly/NNS fed/feed/VBN --/--/: were/be/VBD to/to/TO be/be/VB shut/shut/VBN down/down/RP as/as/RB quickly/quickly/RB as/as/IN possible/possible/JJ to/to/TO stop/stop/VB bears/bear/NNS '/'/POS association/association/NN with/with/IN human/human/JJ refuse/refuse/NN and/and/CC therefore/therefore/RB with/with/IN humans/human/NNS ././. ,"ROOT (ROOT-0, shut-13) nsubjpass (shut-13, Yellowstone-1) dep (Yellowstone-1, dumps-2) punct (fed-8, ---3) advmod (fed-8, where-4) advmod (many-6, so-5) amod (grizzlies-7, many-6) nsubj (fed-8, grizzlies-7) dep (Yellowstone-1, fed-8) punct (fed-8, ---9) cop (shut-13, were-10) mark (shut-13, to-11) auxpass (shut-13, be-12) compound:prt (shut-13, down-14) advmod (quickly-16, as-15) advmod (shut-13, quickly-16) case (possible-18, as-17) advcl:as (quickly-16, possible-18) mark (stop-20, to-19) xcomp (possible-18, stop-20) nmod:poss (association-23, bears-21) case (bears-21, '-22) dobj (stop-20, association-23) case (refuse-26, with-24) amod (refuse-26, human-25) nmod:with (stop-20, refuse-26) cc (shut-13, and-27) advmod (humans-30, therefore-28) case (humans-30, with-29) conj:and (shut-13, humans-30) punct (shut-13, .-31) ",refuse,26,"case (refuse-26, with-24) amod (refuse-26, human-25) nmod:with (stop-20, refuse-26) ",bears ' association with human refuse and therefore with humans .,NN,[],,,,,[],[],[],,"[('with', 'stop', 20)]",['with'],[],['stop'],[],[],[],[],[],[],[],['human'],[0.005],[0.060875000000000005],[0.015],[0.01],[0.0475],[0.05],[0.17058333333333336],[0.0525],[0.0975],[0.16425],[0.22504166666666658],[0.05591666666666667],[0.04583333333333333],[],[],[],['with'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2007.txt_4.csv,0,0,0,0,unknown,,,,
