Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"For a sophisticated effect , combine a variety of finishes , such as a matte wooden bowl with dark , shiny glassware .","For/for/IN a/a/DT sophisticated/sophisticated/JJ effect/effect/NN ,/,/, combine/combine/VBP a/a/DT variety/variety/NN of/of/IN finishes/finish/NNS ,/,/, such/such/JJ as/as/IN a/a/DT matte/matte/NN wooden/wooden/JJ bowl/bowl/NN with/with/IN dark/dark/JJ ,/,/, shiny/shiny/JJ glassware/glassware/NN ././. ","ROOT (ROOT-0, combine-6) case (effect-4, For-1) det (effect-4, a-2) amod (effect-4, sophisticated-3) nmod:for (combine-6, effect-4) punct (combine-6, ,-5) det:qmod (finishes-10, a-7) mwe (a-7, variety-8) mwe (a-7, of-9) dobj (combine-6, finishes-10) punct (variety-8, ,-11) case (bowl-17, such-12) mwe (such-12, as-13) det (bowl-17, a-14) compound (bowl-17, matte-15) amod (bowl-17, wooden-16) nmod:such_as (variety-8, bowl-17) case (glassware-22, with-18) amod (glassware-22, dark-19) punct (glassware-22, ,-20) amod (glassware-22, shiny-21) nmod:with (bowl-17, glassware-22) punct (combine-6, .-23) ",glassware,22,"case (glassware-22, with-18) amod (glassware-22, dark-19) punct (glassware-22, ,-20) amod (glassware-22, shiny-21) nmod:with (bowl-17, glassware-22) ","bowl with dark , shiny glassware .",NN,[],,,,,[],[],[],,"[('with', 'bowl', 17)]",['with'],[],['bowl'],[],[],[],[],[],[],[],"['dark', 'shiny']","[0.0, 0.065]","[0.020833333333333336, 0.13729166666666667]","[0.0, 0.05975]","[0.0, 0.03]","[0.005, 0.05166666666666666]","[0.01, 0.034583333333333334]","[0.7433333333333333, 0.10483333333333335]","[0.015, 0.0325]","[0.01, 0.0375]","[0.09583333333333334, 0.07083333333333335]","[0.0825, 0.25745833333333334]","[0.0025, 0.08583333333333334]","[0.015, 0.03275]",[],[],[],['with'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2006.txt_1.csv,0,0,0,0,unknown,,,,
* Settle on clear glassware for beverages and centerpiece vases .,*/*/SYM Settle/settle/VB on/on/IN clear/clear/JJ glassware/glassware/NN for/for/IN beverages/beverage/NNS and/and/CC centerpiece/centerpiece/NN vases/vase/NNS ././. ,"ROOT (ROOT-0, Settle-2) dep (Settle-2, *-1) case (glassware-5, on-3) amod (glassware-5, clear-4) acl:on (Settle-2, glassware-5) case (beverages-7, for-6) nmod:for (glassware-5, beverages-7) cc (beverages-7, and-8) compound (vases-10, centerpiece-9) nmod:for (glassware-5, vases-10) conj:and (beverages-7, vases-10) punct (glassware-5, .-11) ",glassware,5,"case (glassware-5, on-3) amod (glassware-5, clear-4) acl:on (Settle-2, glassware-5) nmod:for (glassware-5, beverages-7) nmod:for (glassware-5, vases-10) punct (glassware-5, .-11) ",* Settle on clear glassware for beverages and centerpiece vases,NN,[],,,,,[],[],[],,"[('for', 'beverages', 7), ('for', 'vases', 10)]","['for', 'for']","['beverages', 'vases']",[],[],[],[],[],[],[],[],['clear'],[0.005],[0.015291666666666669],[0.0],[0.0008333333333333333],[0.4315833333333333],[0.0025],[0.02066666666666667],[0.01],[0.0075],[0.03970833333333334],[0.44858333333333333],[0.018333333333333333],[0.0],[],[],[],['on'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2006.txt_1.csv,0,0,0,0,unknown,,,,
"Transparency , reflections , the curving flow of Plexiglas-you see the motif of purity and clarity everywhere , in buildings , furniture , glassware .","Transparency/transparency/NN ,/,/, reflections/reflection/NNS ,/,/, the/the/DT curving/curving/NN flow/flow/NN of/of/IN Plexiglas-you/plexiglas-you/NN see/see/VBP the/the/DT motif/motif/NN of/of/IN purity/purity/NN and/and/CC clarity/clarity/NN everywhere/everywhere/RB ,/,/, in/in/IN buildings/building/NNS ,/,/, furniture/furniture/NN ,/,/, glassware/glassware/NN ././. ","ROOT (ROOT-0, see-10) nsubj (see-10, Transparency-1) punct (Transparency-1, ,-2) appos (Transparency-1, reflections-3) punct (Transparency-1, ,-4) det (flow-7, the-5) compound (flow-7, curving-6) appos (Transparency-1, flow-7) case (Plexiglas-you-9, of-8) nmod:of (flow-7, Plexiglas-you-9) det (motif-12, the-11) dobj (see-10, motif-12) case (purity-14, of-13) nmod:of (motif-12, purity-14) cc (purity-14, and-15) nmod:of (motif-12, clarity-16) conj:and (purity-14, clarity-16) advmod (see-10, everywhere-17) punct (see-10, ,-18) case (buildings-20, in-19) nmod:in (see-10, buildings-20) punct (buildings-20, ,-21) appos (buildings-20, furniture-22) punct (furniture-22, ,-23) appos (furniture-22, glassware-24) punct (see-10, .-25) ",glassware,24,"appos (furniture-22, glassware-24) ","in buildings , furniture , glassware .",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],"['modifier', 'furniture']",['furniture'],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2006.txt_1.csv,0,0,0,0,unknown,,,,
"Platters , dishes , glassware , linens and serving utensils are all a part of the total dining and party experience .","Platters/platter/NNS ,/,/, dishes/dish/NNS ,/,/, glassware/glassware/NN ,/,/, linens/linen/NNS and/and/CC serving/serve/VBG utensils/utensil/NNS are/be/VBP all/all/PDT a/a/DT part/part/NN of/of/IN the/the/DT total/total/JJ dining/dining/NN and/and/CC party/party/NN experience/experience/NN ././. ","ROOT (ROOT-0, part-14) nsubj (part-14, Platters-1) punct (Platters-1, ,-2) appos (Platters-1, dishes-3) punct (dishes-3, ,-4) appos (Platters-1, glassware-5) conj:and (dishes-3, glassware-5) punct (dishes-3, ,-6) appos (Platters-1, linens-7) conj:and (dishes-3, linens-7) cc (dishes-3, and-8) amod (utensils-10, serving-9) appos (Platters-1, utensils-10) conj:and (dishes-3, utensils-10) cop (part-14, are-11) det:predet (part-14, all-12) det (part-14, a-13) case (dining-18, of-15) det (dining-18, the-16) amod (dining-18, total-17) nmod:of (part-14, dining-18) cc (dining-18, and-19) compound (experience-21, party-20) nmod:of (part-14, experience-21) conj:and (dining-18, experience-21) punct (part-14, .-22) ",glassware,5,"appos (Platters-1, glassware-5) conj:and (dishes-3, glassware-5) ","Platters , dishes , glassware , linens and serving utensils",NN,[],,,,,[],[],[],,[],[],[],[],[],[],"[('and', 'dishes', 3)]",['and'],[dishes-3],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],"['modifier', 'Platters']",['Platters'],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2006.txt_1.csv,0,0,0,0,unknown,,,,
"Lucio Fontana 's La Fine di Dio ( La Genesi ) , 1963 A festive corner of the living room boasts a Moor'shead Fornasetti chandelier and red Venetian glassware Left : Jardini 's beloved Moschino train case and collection of Halcyon Days enamel boxes .","Lucio/Lucio/NNP Fontana/Fontana/NNP 's/'s/POS La/La/NNP Fine/Fine/NNP di/di/FW Dio/Dio/NNP -LRB-/-lrb-/-LRB- La/La/NNP Genesi/Genesi/NNP -RRB-/-rrb-/-RRB- ,/,/, 1963/1963/CD A/a/DT festive/festive/JJ corner/corner/NN of/of/IN the/the/DT living/living/NN room/room/NN boasts/boast/VBZ a/a/DT Moor/Moor/NNP `/`/`` shead/shead/VBD Fornasetti/Fornasetti/NNP chandelier/chandelier/NN and/and/CC red/red/JJ Venetian/venetian/JJ glassware/glassware/NN Left/leave/VBN :/:/: Jardini/Jardini/NNP 's/'s/POS beloved/beloved/JJ Moschino/moschino/NN train/train/NN case/case/NN and/and/CC collection/collection/NN of/of/IN Halcyon/Halcyon/NNP Days/day/NNS enamel/enamel/NN boxes/box/NNS ././. ","ROOT (ROOT-0, La-4) compound (Fontana-2, Lucio-1) nmod:poss (La-4, Fontana-2) case (Fontana-2, 's-3) compound (Dio-7, Fine-5) compound (Dio-7, di-6) dep (La-4, Dio-7) punct (Genesi-10, (-8) compound (Genesi-10, La-9) appos (Dio-7, Genesi-10) punct (Genesi-10, )-11) punct (Dio-7, ,-12) dep (La-4, 1963-13) conj:and (Dio-7, 1963-13) det (corner-16, A-14) amod (corner-16, festive-15) nsubj (boasts-21, corner-16) case (room-20, of-17) det (room-20, the-18) compound (room-20, living-19) nmod:of (corner-16, room-20) acl:relcl (1963-13, boasts-21) det (Moor-23, a-22) nsubj (shead-25, Moor-23) punct (shead-25, '-24) ccomp (boasts-21, shead-25) compound (chandelier-27, Fornasetti-26) dobj (shead-25, chandelier-27) cc (Dio-7, and-28) amod (glassware-31, red-29) amod (glassware-31, Venetian-30) dep (La-4, glassware-31) conj:and (Dio-7, glassware-31) acl (glassware-31, Left-32) punct (glassware-31, :-33) nmod:poss (case-39, Jardini-34) case (Jardini-34, 's-35) amod (case-39, beloved-36) compound (case-39, Moschino-37) compound (case-39, train-38) dep (glassware-31, case-39) cc (case-39, and-40) dep (glassware-31, collection-41) conj:and (case-39, collection-41) case (Days-44, of-42) compound (Days-44, Halcyon-43) nmod:of (case-39, Days-44) compound (boxes-46, enamel-45) dep (Days-44, boxes-46) punct (La-4, .-47) ",glassware,31,"amod (glassware-31, red-29) amod (glassware-31, Venetian-30) dep (La-4, glassware-31) conj:and (Dio-7, glassware-31) acl (glassware-31, Left-32) punct (glassware-31, :-33) dep (glassware-31, case-39) dep (glassware-31, collection-41) ",and red Venetian glassware Left : Jardini 's beloved Moschino train,NN,[],,,,,[],[],[],,[],[],[],[],[],[],"[('and', 'Dio', 7)]",['and'],[Dio-7],[],[],"['red', 'Venetian']",[0.005],[0.013416666666666667],[0.005],[0.0],[0.00625],[0.0125],[0.7495833333333334],[0.02],[0.0075],[0.07708333333333334],[0.06638095238095239],[0.0175],[0.019785714285714285],[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2007.txt_1.csv,0,0,0,0,unknown,,,,
"Fanciful glassware was no exception , and advances in its production during the 19th century made it affordable to the era 's growing middle class .","Fanciful/fanciful/JJ glassware/glassware/NN was/be/VBD no/no/DT exception/exception/NN ,/,/, and/and/CC advances/advance/NNS in/in/IN its/its/PRP$ production/production/NN during/during/IN the/the/DT 19th/19th/JJ century/century/NN made/make/VBD it/it/PRP affordable/affordable/JJ to/to/TO the/the/DT era/era/NN 's/'s/POS growing/grow/VBG middle/middle/JJ class/class/NN ././. ","ROOT (ROOT-0, exception-5) amod (glassware-2, Fanciful-1) nsubj (exception-5, glassware-2) cop (exception-5, was-3) neg (exception-5, no-4) punct (exception-5, ,-6) cc (exception-5, and-7) nsubj (made-16, advances-8) case (production-11, in-9) nmod:poss (production-11, its-10) nmod:in (advances-8, production-11) case (century-15, during-12) det (century-15, the-13) amod (century-15, 19th-14) nmod:during (production-11, century-15) conj:and (exception-5, made-16) nsubj (affordable-18, it-17) xcomp (made-16, affordable-18) case (class-25, to-19) det (era-21, the-20) nmod:poss (class-25, era-21) case (era-21, 's-22) amod (class-25, growing-23) amod (class-25, middle-24) nmod:to (affordable-18, class-25) punct (exception-5, .-26) ",glassware,2,"amod (glassware-2, Fanciful-1) nsubj (exception-5, glassware-2) ","Fanciful glassware was no exception , and",NN,[],was-3,,VBD,CopSubject,[],[],[],NN,[],[],[],[],[],[],[],[],[],[],[],['Fanciful'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2007.txt_1.csv,0,0,0,0,unknown,,,,
"Made in Bohemia , originally part of Czechoslovakia , from 1850 to 1890 , the pair is not particularly high-quality glassware .","Made/make/VBN in/in/IN Bohemia/Bohemia/NNP ,/,/, originally/originally/RB part/part/NN of/of/IN Czechoslovakia/Czechoslovakia/NNP ,/,/, from/from/IN 1850/1850/CD to/to/TO 1890/1890/CD ,/,/, the/the/DT pair/pair/NN is/be/VBZ not/not/RB particularly/particularly/RB high-quality/high-quality/JJ glassware/glassware/NN ././. ","ROOT (ROOT-0, glassware-21) advcl (glassware-21, Made-1) case (Bohemia-3, in-2) nmod:in (Made-1, Bohemia-3) punct (Bohemia-3, ,-4) advmod (part-6, originally-5) acl:relcl (Bohemia-3, part-6) case (Czechoslovakia-8, of-7) nmod:of (part-6, Czechoslovakia-8) punct (Bohemia-3, ,-9) case (1850-11, from-10) nmod:from (Made-1, 1850-11) case (1890-13, to-12) nmod:to (Made-1, 1890-13) punct (glassware-21, ,-14) det (pair-16, the-15) nsubj (glassware-21, pair-16) cop (glassware-21, is-17) neg (glassware-21, not-18) advmod (glassware-21, particularly-19) amod (glassware-21, high-quality-20) punct (glassware-21, .-22) ",glassware,21,"ROOT (ROOT-0, glassware-21) advcl (glassware-21, Made-1) punct (glassware-21, ,-14) nsubj (glassware-21, pair-16) cop (glassware-21, is-17) neg (glassware-21, not-18) advmod (glassware-21, particularly-19) amod (glassware-21, high-quality-20) punct (glassware-21, .-22) ",pair is not particularly high-quality glassware .,NN,['not'],glassware-21,,NN,CopObject,['particularly'],['not'],[],VBZ,[],[],[],[],[],[],[],[],[],[],[],['high-quality'],,,,,,,,,,,,,,[],[],[],[],['particularly'],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2007.txt_2.csv,0,0,0,0,unknown,,,,
"Look at that beautiful , delicate rim , '' she says , holding up a porcelain plate , then presenting the scalloped-edge sheets , the glassware ( '' Polish crystal , which I love '' ) , and a reproduction antique spice rack ( '' This was an old tobacco sorter that I discovered at an antiques show probably 30 years ago '' ) .","Look/look/VB at/at/IN that/that/DT beautiful/beautiful/JJ ,/,/, delicate/delicate/JJ rim/rim/NN ,/,/, ''/''/'' she/she/PRP says/say/VBZ ,/,/, holding/hold/VBG up/up/RP a/a/DT porcelain/porcelain/NN plate/plate/NN ,/,/, then/then/RB presenting/present/VBG the/the/DT scalloped-edge/scalloped-edge/JJ sheets/sheet/NNS ,/,/, the/the/DT glassware/glassware/NN -LRB-/-lrb-/-LRB- ''/''/'' Polish/polish/JJ crystal/crystal/NN ,/,/, which/which/WDT I/I/PRP love/love/VBP ''/''/'' -RRB-/-rrb-/-RRB- ,/,/, and/and/CC a/a/DT reproduction/reproduction/NN antique/antique/JJ spice/spice/NN rack/rack/NN -LRB-/-lrb-/-LRB- ''/''/'' This/this/DT was/be/VBD an/a/DT old/old/JJ tobacco/tobacco/NN sorter/sorter/NN that/that/IN I/I/PRP discovered/discover/VBD at/at/IN an/a/DT antiques/antique/NNS show/show/VBP probably/probably/RB 30/30/CD years/year/NNS ago/ago/RB ''/''/'' -RRB-/-rrb-/-RRB- ././. ","ROOT (ROOT-0, says-11) ccomp (says-11, Look-1) case (rim-7, at-2) det (rim-7, that-3) amod (rim-7, beautiful-4) punct (rim-7, ,-5) amod (rim-7, delicate-6) nmod:at (Look-1, rim-7) punct (says-11, ,-8) punct (says-11, ''-9) nsubj (says-11, she-10) punct (says-11, ,-12) xcomp (says-11, holding-13) compound:prt (holding-13, up-14) det (plate-17, a-15) compound (plate-17, porcelain-16) dobj (holding-13, plate-17) punct (holding-13, ,-18) advmod (presenting-20, then-19) parataxis (holding-13, presenting-20) det (sheets-23, the-21) amod (sheets-23, scalloped-edge-22) dobj (presenting-20, sheets-23) punct (sheets-23, ,-24) det (glassware-26, the-25) appos (sheets-23, glassware-26) punct (crystal-30, (-27) punct (crystal-30, ''-28) amod (crystal-30, Polish-29) nmod (sheets-23, crystal-30) dobj (love-34, crystal-30) punct (crystal-30, ,-31) ref (crystal-30, which-32) nsubj (love-34, I-33) acl:relcl (crystal-30, love-34) punct (love-34, ''-35) punct (crystal-30, )-36) punct (sheets-23, ,-37) cc (sheets-23, and-38) det (rack-43, a-39) compound (rack-43, reproduction-40) amod (rack-43, antique-41) compound (rack-43, spice-42) dobj (presenting-20, rack-43) conj:and (sheets-23, rack-43) punct (sorter-51, (-44) punct (sorter-51, ''-45) nsubj (sorter-51, This-46) cop (sorter-51, was-47) det (sorter-51, an-48) amod (sorter-51, old-49) compound (sorter-51, tobacco-50) dep (rack-43, sorter-51) mark (discovered-54, that-52) nsubj (discovered-54, I-53) ccomp (sorter-51, discovered-54) case (antiques-57, at-55) det (antiques-57, an-56) nmod:at (discovered-54, antiques-57) acl:relcl (antiques-57, show-58) advmod (show-58, probably-59) nummod (years-61, 30-60) nmod:npmod (ago-62, years-61) advmod (show-58, ago-62) punct (sorter-51, ''-63) punct (sorter-51, )-64) punct (says-11, .-65) ",glassware,26,"det (glassware-26, the-25) appos (sheets-23, glassware-26) ","the scalloped-edge sheets , the glassware ( '' Polish crystal ,",NN,[],,,,,[],[],[],,[],[],[],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],"['modifier', 'sheets']",['sheets'],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2007.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"It carries a selection of handcrafted glassware , jewelry , and pottery by West Virginia artists .","It/it/PRP carries/carry/VBZ a/a/DT selection/selection/NN of/of/IN handcrafted/handcrafted/JJ glassware/glassware/NN ,/,/, jewelry/jewelry/NN ,/,/, and/and/CC pottery/pottery/NN by/by/IN West/West/NNP Virginia/Virginia/NNP artists/artist/NNS ././. ","ROOT (ROOT-0, carries-2) nsubj (carries-2, It-1) det (selection-4, a-3) dobj (carries-2, selection-4) case (glassware-7, of-5) amod (glassware-7, handcrafted-6) nmod:of (selection-4, glassware-7) punct (glassware-7, ,-8) nmod:of (selection-4, jewelry-9) conj:and (glassware-7, jewelry-9) punct (glassware-7, ,-10) cc (glassware-7, and-11) nmod:of (selection-4, pottery-12) conj:and (glassware-7, pottery-12) case (artists-16, by-13) compound (artists-16, West-14) compound (artists-16, Virginia-15) nmod:by (carries-2, artists-16) punct (carries-2, .-17) ",glassware,7,"case (glassware-7, of-5) amod (glassware-7, handcrafted-6) nmod:of (selection-4, glassware-7) punct (glassware-7, ,-8) conj:and (glassware-7, jewelry-9) punct (glassware-7, ,-10) cc (glassware-7, and-11) conj:and (glassware-7, pottery-12) ","carries a selection of handcrafted glassware , jewelry , and pottery",NN,[],,,,,[],[],[],,"[('of', 'selection', 4)]",['of'],[],['selection'],[],[],"[('and', 'jewelry', 9), ('and', 'pottery', 12)]","['and', 'and']","[jewelry-9, pottery-12]",[],[],['handcrafted'],[0.0175],[0.07583333333333334],[0.04],[0.025],[0.0325],[0.0325],[0.195],[0.0575],[0.0725],[0.06916666666666665],[0.22375],[0.13375],[0.025],[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
IDEA USE PATTERNED GLASSWARE TO BRING COLOR AND INTEREST TO A TABLE SETTING OR DISPLAY .,IDEA/idea/NN USE/use/NN PATTERNED/pattern/VBD GLASSWARE/GLASSWARE/NNP TO/to/TO BRING/BRING/NNP COLOR/COLOR/NNPS AND/and/CC INTEREST/interest/NN TO/to/TO A/a/DT TABLE/table/NN SETTING/set/VBG OR/or/NN DISPLAY/display/NN ././. ,"ROOT (ROOT-0, PATTERNED-3) compound (USE-2, IDEA-1) nsubj (PATTERNED-3, USE-2) dobj (PATTERNED-3, GLASSWARE-4) nsubj:xsubj (COLOR-7, GLASSWARE-4) mark (COLOR-7, TO-5) compound (COLOR-7, BRING-6) xcomp (PATTERNED-3, COLOR-7) cc (COLOR-7, AND-8) xcomp (PATTERNED-3, INTEREST-9) conj:and (COLOR-7, INTEREST-9) mark (TABLE-12, TO-10) det (TABLE-12, A-11) advcl:to (COLOR-7, TABLE-12) xcomp (TABLE-12, SETTING-13) compound (DISPLAY-15, OR-14) dobj (SETTING-13, DISPLAY-15) punct (PATTERNED-3, .-16) ",GLASSWARE,4,"dobj (PATTERNED-3, GLASSWARE-4) nsubj:xsubj (COLOR-7, GLASSWARE-4) ",IDEA USE PATTERNED GLASSWARE TO BRING COLOR AND INTEREST,NNP,[],PATTERNED-3,pattern,VBD,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
"Shop for painted furniture , quilts , collectibles , and glassware -- and meet Country Living editors -- at this show , considered one of America 's finest venues for country antiques ; roundtop-marburger.com .","Shop/Shop/NNP for/for/IN painted/paint/VBN furniture/furniture/NN ,/,/, quilts/quilt/NNS ,/,/, collectibles/collectible/NNS ,/,/, and/and/CC glassware/glassware/NN --/--/: and/and/CC meet/meet/VB Country/country/NN Living/live/VBG editors/editor/NNS --/--/: at/at/IN this/this/DT show/show/NN ,/,/, considered/consider/VBN one/one/CD of/of/IN America/America/NNP 's/'s/POS finest/finest/JJS venues/venue/NNS for/for/IN country/country/NN antiques/antique/NNS ;/;/: roundtop-marburger.com/roundtop-marburger.com/NN ././. ","ROOT (ROOT-0, Shop-1) case (painted-3, for-2) acl:for (Shop-1, painted-3) dobj (painted-3, furniture-4) punct (furniture-4, ,-5) dobj (painted-3, quilts-6) conj:and (furniture-4, quilts-6) punct (furniture-4, ,-7) dobj (painted-3, collectibles-8) conj:and (furniture-4, collectibles-8) punct (furniture-4, ,-9) cc (furniture-4, and-10) dobj (painted-3, glassware-11) conj:and (furniture-4, glassware-11) punct (meet-14, ---12) cc (meet-14, and-13) dep (painted-3, meet-14) dobj (meet-14, Country-15) xcomp (meet-14, Living-16) dobj (Living-16, editors-17) punct (meet-14, ---18) case (show-21, at-19) det (show-21, this-20) nmod:at (painted-3, show-21) punct (show-21, ,-22) acl (show-21, considered-23) dobj (considered-23, one-24) case (venues-29, of-25) nmod:poss (venues-29, America-26) case (America-26, 's-27) amod (venues-29, finest-28) nmod:of (one-24, venues-29) case (antiques-32, for-30) compound (antiques-32, country-31) nmod:for (considered-23, antiques-32) punct (show-21, ;-33) dep (show-21, roundtop-marburger.com-34) punct (Shop-1, .-35) ",glassware,11,"dobj (painted-3, glassware-11) conj:and (furniture-4, glassware-11) ","quilts , collectibles , and glassware -- and meet Country Living",NN,[],painted-3,paint,VBN,object,[],[],[],,[],[],[],[],[],[],"[('and', 'furniture', 4)]",['and'],[furniture-4],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_1.csv,0,0,0,0,unknown,,,,
