Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
Each property owner has an incentive to free ride on the efforts of others who participate in the litter patrol or enter into burdensome covenants .,Each/each/DT property/property/NN owner/owner/NN has/have/VBZ an/a/DT incentive/incentive/NN to/to/TO free/free/JJ ride/ride/NN on/on/IN the/the/DT efforts/effort/NNS of/of/IN others/other/NNS who/who/WP participate/participate/VBP in/in/IN the/the/DT litter/litter/NN patrol/patrol/NN or/or/CC enter/enter/VB into/into/IN burdensome/burdensome/JJ covenants/covenant/NNS ././. ,"ROOT (ROOT-0, has-4) det (owner-3, Each-1) compound (owner-3, property-2) nsubj (has-4, owner-3) det (incentive-6, an-5) dobj (has-4, incentive-6) case (ride-9, to-7) amod (ride-9, free-8) nmod:to (incentive-6, ride-9) case (efforts-12, on-10) det (efforts-12, the-11) nmod:on (ride-9, efforts-12) case (others-14, of-13) nmod:of (efforts-12, others-14) nsubj (participate-16, others-14) nsubj (enter-22, others-14) ref (others-14, who-15) acl:relcl (others-14, participate-16) case (patrol-20, in-17) det (patrol-20, the-18) compound (patrol-20, litter-19) nmod:in (participate-16, patrol-20) cc (participate-16, or-21) acl:relcl (others-14, enter-22) conj:or (participate-16, enter-22) case (covenants-25, into-23) amod (covenants-25, burdensome-24) nmod:into (enter-22, covenants-25) punct (has-4, .-26) ",litter,19,"compound (patrol-20, litter-19) ",others who participate in the litter patrol or enter into burdensome,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['patrol'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2004.txt_3.csv,0,0,0,0,unknown,,,,
"Between the colorful stalls of lettuce , eggplant , chilies and squash , pools of blood and bits of flesh litter the concrete floor .","Between/between/IN the/the/DT colorful/colorful/JJ stalls/stall/NNS of/of/IN lettuce/lettuce/NN ,/,/, eggplant/eggplant/NN ,/,/, chilies/chily/NNS and/and/CC squash/squash/NN ,/,/, pools/pool/NNS of/of/IN blood/blood/NN and/and/CC bits/bit/NNS of/of/IN flesh/flesh/NN litter/litter/NN the/the/DT concrete/concrete/JJ floor/floor/NN ././. ","ROOT (ROOT-0, pools-14) case (stalls-4, Between-1) det (stalls-4, the-2) amod (stalls-4, colorful-3) nmod:between (pools-14, stalls-4) case (lettuce-6, of-5) nmod:of (stalls-4, lettuce-6) punct (lettuce-6, ,-7) nmod:of (stalls-4, eggplant-8) conj:and (lettuce-6, eggplant-8) punct (lettuce-6, ,-9) nmod:of (stalls-4, chilies-10) conj:and (lettuce-6, chilies-10) cc (lettuce-6, and-11) nmod:of (stalls-4, squash-12) conj:and (lettuce-6, squash-12) punct (pools-14, ,-13) case (blood-16, of-15) nmod:of (pools-14, blood-16) cc (pools-14, and-17) conj:and (pools-14, bits-18) case (litter-21, of-19) compound (litter-21, flesh-20) nmod:of (bits-18, litter-21) det (floor-24, the-22) amod (floor-24, concrete-23) dep (bits-18, floor-24) punct (pools-14, .-25) ",litter,21,"case (litter-21, of-19) compound (litter-21, flesh-20) nmod:of (bits-18, litter-21) ",blood and bits of flesh litter the concrete floor .,NN,[],,,,,[],[],[],,"[('of', 'bits', 18)]",['of'],[],['bits'],[],[],[],[],[],[],['flesh'],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2004.txt_4.csv,0,0,0,0,unknown,,,,
"Whitehouse 's 1904 pictures documented the representation of European figures within an Mbari tableau , '' for one of the modeled groups shows a European being carried in a litter , followed by two uniformed soldiers '' ( Cole 1975:107 ) .","Whitehouse/Whitehouse/NNP 's/'s/POS 1904/1904/CD pictures/picture/NNS documented/document/VBD the/the/DT representation/representation/NN of/of/IN European/european/JJ figures/figure/NNS within/within/IN an/a/DT Mbari/Mbari/NNP tableau/tableau/NN ,/,/, ''/''/'' for/for/IN one/one/CD of/of/IN the/the/DT modeled/model/VBN groups/group/NNS shows/show/VBZ a/a/DT European/european/JJ being/be/VBG carried/carry/VBN in/in/IN a/a/DT litter/litter/NN ,/,/, followed/follow/VBN by/by/IN two/two/CD uniformed/uniformed/JJ soldiers/soldier/NNS ''/''/'' -LRB-/-lrb-/-LRB- Cole/Cole/NNP 1975:107/1975:107/CD -RRB-/-rrb-/-RRB- ././. ","ROOT (ROOT-0, documented-5) nmod:poss (pictures-4, Whitehouse-1) case (Whitehouse-1, 's-2) nummod (pictures-4, 1904-3) nsubj (documented-5, pictures-4) det (representation-7, the-6) dobj (documented-5, representation-7) case (figures-10, of-8) amod (figures-10, European-9) nmod:of (representation-7, figures-10) case (tableau-14, within-11) det (tableau-14, an-12) compound (tableau-14, Mbari-13) nmod:within (documented-5, tableau-14) punct (documented-5, ,-15) punct (documented-5, ''-16) mark (shows-23, for-17) det:qmod (groups-22, one-18) mwe (one-18, of-19) det (groups-22, the-20) amod (groups-22, modeled-21) nsubj (shows-23, groups-22) advcl:for (documented-5, shows-23) det (European-25, a-24) dobj (shows-23, European-25) auxpass (carried-27, being-26) acl (European-25, carried-27) case (litter-30, in-28) det (litter-30, a-29) nmod:in (carried-27, litter-30) punct (litter-30, ,-31) acl (litter-30, followed-32) case (soldiers-36, by-33) nummod (soldiers-36, two-34) amod (soldiers-36, uniformed-35) nmod:by (followed-32, soldiers-36) punct (soldiers-36, ''-37) punct (Cole-39, (-38) appos (soldiers-36, Cole-39) nummod (Cole-39, 1975:107-40) punct (Cole-39, )-41) punct (documented-5, .-42) ",litter,30,"case (litter-30, in-28) det (litter-30, a-29) nmod:in (carried-27, litter-30) punct (litter-30, ,-31) acl (litter-30, followed-32) ","European being carried in a litter , followed by two uniformed",NN,[],,,,,[],[],[],,"[('in', 'carried', 27)]",['in'],[],['carried'],['a'],['indefinite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2005.txt_2.csv,1,0,0,0,countable,a,unit,a/an,small
"This is the scene that illustrates the words , '' Lady Ban , by her refusal / Lost the pleasure of riding in the imperial litter .","This/this/DT is/be/VBZ the/the/DT scene/scene/NN that/that/WDT illustrates/illustrate/VBZ the/the/DT words/word/NNS ,/,/, ''/''/'' Lady/Lady/NNP Ban/Ban/NNP ,/,/, by/by/IN her/she/PRP$ refusal/refusal/NN ////: Lost/lose/VBN the/the/DT pleasure/pleasure/NN of/of/IN riding/ride/VBG in/in/IN the/the/DT imperial/imperial/JJ litter/litter/NN ././. ","ROOT (ROOT-0, scene-4) nsubj (scene-4, This-1) cop (scene-4, is-2) det (scene-4, the-3) nsubj (illustrates-6, scene-4) ref (scene-4, that-5) acl:relcl (scene-4, illustrates-6) det (words-8, the-7) nsubj (Lost-18, words-8) punct (words-8, ,-9) punct (Ban-12, ''-10) compound (Ban-12, Lady-11) dep (words-8, Ban-12) punct (Ban-12, ,-13) case (refusal-16, by-14) nmod:poss (refusal-16, her-15) nmod:by (Ban-12, refusal-16) punct (Ban-12, /-17) dep (illustrates-6, Lost-18) det (pleasure-20, the-19) dobj (Lost-18, pleasure-20) mark (riding-22, of-21) acl:of (pleasure-20, riding-22) case (litter-26, in-23) det (litter-26, the-24) amod (litter-26, imperial-25) nmod:in (riding-22, litter-26) punct (scene-4, .-27) ",litter,26,"case (litter-26, in-23) det (litter-26, the-24) amod (litter-26, imperial-25) nmod:in (riding-22, litter-26) ",of riding in the imperial litter .,NN,[],,,,,[],[],[],,"[('in', 'riding', 22)]",['in'],[],['riding'],['the'],['definite article'],[],[],[],[],[],['imperial'],[0.041875],[0.17020833333333332],[0.064125],[0.0325],[0.0765],[0.049375],[0.054000000000000006],[0.041875],[0.05],[0.10229166666666666],[0.139875],[0.138375],[0.039],[],[],[],['in'],[],[],[],[],[],[],singular,linked,,"[2, True, False, 1, 0.5, 0] ",False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2005.txt_3.csv,0,0,0,0,unknown,the,non-Denumerator,the,
( n85 ) Lady Ban is the upright figure gliding along behind the litter .,-LRB-/-lrb-/-LRB- n85/n85/NN -RRB-/-rrb-/-RRB- Lady/lady/NN Ban/ban/NN is/be/VBZ the/the/DT upright/upright/JJ figure/figure/NN gliding/glide/VBG along/along/IN behind/behind/IN the/the/DT litter/litter/NN ././. ,"ROOT (ROOT-0, figure-9) punct (n85-2, (-1) nsubj (figure-9, n85-2) punct (n85-2, )-3) compound (Ban-5, Lady-4) dep (n85-2, Ban-5) cop (figure-9, is-6) det (figure-9, the-7) amod (figure-9, upright-8) acl (figure-9, gliding-10) advmod (gliding-10, along-11) case (litter-14, behind-12) det (litter-14, the-13) nmod:behind (gliding-10, litter-14) punct (figure-9, .-15) ",litter,14,"case (litter-14, behind-12) det (litter-14, the-13) nmod:behind (gliding-10, litter-14) ",figure gliding along behind the litter .,NN,[],,,,,[],[],[],,"[('behind', 'gliding', 10)]",['behind'],[],['gliding'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['behind'],[],[],[],[],[],[],singular,linked,,"[2, False, False, 2, 1.0, 4] ",False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2005.txt_3.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"The major sources of this debris include storm water discharges , sewer overflows , litter , solid waste disposal and landfills , offshore mineral and oil exploration , industrial activities and illegal dumping .","The/the/DT major/major/JJ sources/source/NNS of/of/IN this/this/DT debris/debris/NN include/include/VBP storm/storm/NN water/water/NN discharges/discharge/NNS ,/,/, sewer/sewer/NN overflows/overflow/NNS ,/,/, litter/litter/NN ,/,/, solid/solid/JJ waste/waste/NN disposal/disposal/NN and/and/CC landfills/landfill/NNS ,/,/, offshore/offshore/RB mineral/mineral/NN and/and/CC oil/oil/NN exploration/exploration/NN ,/,/, industrial/industrial/JJ activities/activity/NNS and/and/CC illegal/illegal/JJ dumping/dump/VBG ././. ","ROOT (ROOT-0, include-7) det (sources-3, The-1) amod (sources-3, major-2) nsubj (include-7, sources-3) case (debris-6, of-4) det (debris-6, this-5) nmod:of (sources-3, debris-6) compound (discharges-10, storm-8) compound (discharges-10, water-9) dobj (include-7, discharges-10) punct (discharges-10, ,-11) compound (overflows-13, sewer-12) dobj (include-7, overflows-13) conj:and (discharges-10, overflows-13) punct (discharges-10, ,-14) dobj (include-7, litter-15) conj:and (discharges-10, litter-15) punct (discharges-10, ,-16) amod (disposal-19, solid-17) compound (disposal-19, waste-18) dobj (include-7, disposal-19) conj:and (discharges-10, disposal-19) cc (discharges-10, and-20) dobj (include-7, landfills-21) conj:and (discharges-10, landfills-21) punct (include-7, ,-22) advmod (dumping-33, offshore-23) compound (exploration-27, mineral-24) cc (mineral-24, and-25) conj:and (mineral-24, oil-26) compound (exploration-27, oil-26) nsubj (dumping-33, exploration-27) punct (exploration-27, ,-28) amod (activities-30, industrial-29) conj:and (exploration-27, activities-30) nsubj (dumping-33, activities-30) cc (exploration-27, and-31) conj:and (exploration-27, illegal-32) nsubj (dumping-33, illegal-32) parataxis (include-7, dumping-33) punct (include-7, .-34) ",litter,15,"dobj (include-7, litter-15) conj:and (discharges-10, litter-15) ","discharges , sewer overflows , litter , solid waste disposal and",NN,[],include-7,include,VBP,object,[],[],[],,[],[],[],[],[],[],"[('and', 'discharges', 10)]",['and'],[discharges-10],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,plural,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2005.txt_3.csv,0,0,0,0,unknown,,,,
"Sheets of paper litter the ground everywhere , as they did at both the Embassy bombing and three years later at the World Trade Center .","Sheets/sheet/NNS of/of/IN paper/paper/NN litter/litter/NN the/the/DT ground/ground/NN everywhere/everywhere/RB ,/,/, as/as/IN they/they/PRP did/do/VBD at/at/IN both/both/CC the/the/DT Embassy/Embassy/NNP bombing/bombing/NN and/and/CC three/three/CD years/year/NNS later/later/RB at/at/IN the/the/DT World/World/NNP Trade/Trade/NNP Center/Center/NNP ././. ","ROOT (ROOT-0, Sheets-1) case (litter-4, of-2) compound (litter-4, paper-3) nmod:of (Sheets-1, litter-4) det (ground-6, the-5) nmod:npmod (everywhere-7, ground-6) advmod (litter-4, everywhere-7) punct (litter-4, ,-8) mark (did-11, as-9) nsubj (did-11, they-10) acl:relcl (litter-4, did-11) case (bombing-16, at-12) cc:preconj (bombing-16, both-13) det (bombing-16, the-14) compound (bombing-16, Embassy-15) nmod:at (did-11, bombing-16) cc (bombing-16, and-17) nummod (years-19, three-18) nmod:at (did-11, years-19) conj:and (bombing-16, years-19) advmod (Center-25, later-20) case (Center-25, at-21) det (Center-25, the-22) compound (Center-25, World-23) compound (Center-25, Trade-24) nmod:at (did-11, Center-25) punct (Sheets-1, .-26) ",litter,4,"case (litter-4, of-2) compound (litter-4, paper-3) nmod:of (Sheets-1, litter-4) advmod (litter-4, everywhere-7) punct (litter-4, ,-8) acl:relcl (litter-4, did-11) ","Sheets of paper litter the ground everywhere , as",NN,[],,,,,[],[],[],,"[('of', 'Sheets', 1)]",['of'],[],['Sheets'],[],[],[],[],[],[],['paper'],[],,,,,,,,,,,,,,[],[],[],['of'],['everywhere'],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2005.txt_3.csv,0,0,0,0,unknown,,,,
"PHOTO ( COLOR ) : Shells , stone tools , and sea grass cordage peek through an exposed layer of an ancient trash heap on San Miguel Island , where archaeological sites still litter the landscape .","PHOTO/photo/NN -LRB-/-lrb-/-LRB- COLOR/color/NN -RRB-/-rrb-/-RRB- :/:/: Shells/shell/NNS ,/,/, stone/stone/NN tools/tool/NNS ,/,/, and/and/CC sea/sea/NN grass/grass/NN cordage/cordage/NN peek/peek/NN through/through/IN an/a/DT exposed/expose/VBN layer/layer/NN of/of/IN an/a/DT ancient/ancient/JJ trash/trash/NN heap/heap/NN on/on/IN San/San/NNP Miguel/Miguel/NNP Island/Island/NNP ,/,/, where/where/WRB archaeological/archaeological/JJ sites/site/NNS still/still/RB litter/litter/NN the/the/DT landscape/landscape/NN ././. ","ROOT (ROOT-0, PHOTO-1) punct (COLOR-3, (-2) appos (PHOTO-1, COLOR-3) punct (COLOR-3, )-4) punct (PHOTO-1, :-5) dep (PHOTO-1, Shells-6) punct (Shells-6, ,-7) compound (tools-9, stone-8) dep (PHOTO-1, tools-9) conj:and (Shells-6, tools-9) punct (Shells-6, ,-10) cc (Shells-6, and-11) compound (peek-15, sea-12) compound (peek-15, grass-13) compound (peek-15, cordage-14) dep (PHOTO-1, peek-15) conj:and (Shells-6, peek-15) case (layer-19, through-16) det (layer-19, an-17) amod (layer-19, exposed-18) nmod:through (peek-15, layer-19) case (heap-24, of-20) det (heap-24, an-21) amod (heap-24, ancient-22) compound (heap-24, trash-23) nmod:of (layer-19, heap-24) case (Island-28, on-25) compound (Island-28, San-26) compound (Island-28, Miguel-27) nmod:on (heap-24, Island-28) punct (heap-24, ,-29) advmod (litter-34, where-30) amod (sites-32, archaeological-31) dep (litter-34, sites-32) advmod (sites-32, still-33) acl:relcl (heap-24, litter-34) det (landscape-36, the-35) dep (litter-34, landscape-36) punct (PHOTO-1, .-37) ",litter,34,"advmod (litter-34, where-30) dep (litter-34, sites-32) acl:relcl (heap-24, litter-34) dep (litter-34, landscape-36) ",", where archaeological sites still litter the landscape .",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],['where'],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2007.txt_2.csv,0,0,0,0,unknown,,,,
"The firm also has a saltwater fish tank , two office cats , frequent litters of foster kittens and a stuffed Santa bear collection .","The/the/DT firm/firm/NN also/also/RB has/have/VBZ a/a/DT saltwater/saltwater/NN fish/fish/NN tank/tank/NN ,/,/, two/two/CD office/office/NN cats/cat/NNS ,/,/, frequent/frequent/JJ litters/litter/NNS of/of/IN foster/foster/JJ kittens/kitten/NNS and/and/CC a/a/DT stuffed/stuff/VBN Santa/Santa/NNP bear/bear/NN collection/collection/NN ././. ","ROOT (ROOT-0, has-4) det (firm-2, The-1) nsubj (has-4, firm-2) advmod (has-4, also-3) det (tank-8, a-5) compound (tank-8, saltwater-6) compound (tank-8, fish-7) dobj (has-4, tank-8) punct (tank-8, ,-9) nummod (cats-12, two-10) compound (cats-12, office-11) dobj (has-4, cats-12) conj:and (tank-8, cats-12) punct (tank-8, ,-13) amod (litters-15, frequent-14) dobj (has-4, litters-15) conj:and (tank-8, litters-15) case (kittens-18, of-16) amod (kittens-18, foster-17) nmod:of (litters-15, kittens-18) cc (tank-8, and-19) det (collection-24, a-20) amod (collection-24, stuffed-21) compound (collection-24, Santa-22) compound (collection-24, bear-23) dobj (has-4, collection-24) conj:and (tank-8, collection-24) punct (has-4, .-25) ",litter,15,"amod (litters-15, frequent-14) dobj (has-4, litters-15) conj:and (tank-8, litters-15) nmod:of (litters-15, kittens-18) ","two office cats , frequent litters of foster kittens and a",NNS,[],has-4,have,VBZ,object,['also'],[],[],,"[('of', 'kittens', 18)]",['of'],['kittens'],[],[],[],"[('and', 'tank', 8)]",['and'],[tank-8],[],[],['frequent'],[0.03875],[0.0325],[0.06625],[0.0175],[0.03],[0.01125],[0.03],[0.025],[0.015],[0.0225],[0.017916666666666668],[0.6858333333333334],[0.0075],[],[],[],[],[],[],[],[],[],[],plural,linked,singular,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2007.txt_2.csv,0,0,0,0,unknown,,,,
Kehoe had students -- '' the pick of the litter '' -- but no teachers . '',Kehoe/Kehoe/NNP had/have/VBD students/student/NNS --/--/: ''/''/'' the/the/DT pick/pick/NN of/of/IN the/the/DT litter/litter/NN ''/''/'' --/--/: but/but/CC no/no/DT teachers/teacher/NNS ././. ''/''/'' ,"ROOT (ROOT-0, had-2) nsubj (had-2, Kehoe-1) dobj (had-2, students-3) punct (had-2, ---4) punct (pick-7, ''-5) det (pick-7, the-6) nmod:tmod (had-2, pick-7) case (litter-10, of-8) det (litter-10, the-9) nmod:of (had-2, litter-10) punct (litter-10, ''-11) punct (litter-10, ---12) advmod (litter-10, but-13) neg (teachers-15, no-14) dep (litter-10, teachers-15) punct (had-2, .-16) punct (had-2, ''-17) ",litter,10,"case (litter-10, of-8) det (litter-10, the-9) nmod:of (had-2, litter-10) punct (litter-10, ''-11) punct (litter-10, ---12) advmod (litter-10, but-13) dep (litter-10, teachers-15) ",'' the pick of the litter '' -- but no teachers,NN,[],,,,,[],[],[],,"[('of', 'had', 2)]",['of'],[],['had'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['of'],['but'],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2007.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Inside , the atmosphere smells of cat litter and grass pellets and countless varieties of animal fur , all of this blanketed with the sharp stench of antiseptic .","Inside/inside/IN ,/,/, the/the/DT atmosphere/atmosphere/NN smells/smell/VBZ of/of/IN cat/cat/NN litter/litter/NN and/and/CC grass/grass/NN pellets/pellet/NNS and/and/CC countless/countless/JJ varieties/variety/NNS of/of/IN animal/animal/NN fur/fur/NN ,/,/, all/all/DT of/of/IN this/this/DT blanketed/blanket/VBN with/with/IN the/the/DT sharp/sharp/JJ stench/stench/NN of/of/IN antiseptic/antiseptic/JJ ././. ","ROOT (ROOT-0, smells-5) nmod (smells-5, Inside-1) punct (smells-5, ,-2) det (atmosphere-4, the-3) nsubj (smells-5, atmosphere-4) case (litter-8, of-6) compound (litter-8, cat-7) nmod:of (smells-5, litter-8) cc (litter-8, and-9) compound (pellets-11, grass-10) nmod:of (smells-5, pellets-11) conj:and (litter-8, pellets-11) cc (litter-8, and-12) amod (varieties-14, countless-13) nmod:of (smells-5, varieties-14) conj:and (litter-8, varieties-14) case (fur-17, of-15) compound (fur-17, animal-16) nmod:of (varieties-14, fur-17) punct (fur-17, ,-18) appos (fur-17, all-19) case (this-21, of-20) nmod:of (all-19, this-21) acl (this-21, blanketed-22) case (stench-26, with-23) det (stench-26, the-24) amod (stench-26, sharp-25) nmod:with (blanketed-22, stench-26) case (antiseptic-28, of-27) acl:of (stench-26, antiseptic-28) punct (smells-5, .-29) ",litter,8,"case (litter-8, of-6) compound (litter-8, cat-7) nmod:of (smells-5, litter-8) cc (litter-8, and-9) conj:and (litter-8, pellets-11) cc (litter-8, and-12) conj:and (litter-8, varieties-14) ",the atmosphere smells of cat litter and grass pellets and countless,NN,[],,,,,[],[],[],,"[('of', 'smells', 5)]",['of'],[],['smells'],[],[],"[('and', 'pellets', 11), ('and', 'varieties', 14)]","['and', 'and']","[pellets-11, varieties-14]",[],['cat'],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/batch1/w_acad_2007.txt_2.csv,0,0,0,0,unknown,,,,
