Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"Both of them worked at the store ; Tessa was in charge of the first three floors , which sold cosmetics , perfumes , leisure wear , lingerie , and active sports clothes .","Both/both/DT of/of/IN them/they/PRP worked/work/VBD at/at/IN the/the/DT store/store/NN ;/;/: Tessa/Tessa/NNP was/be/VBD in/in/IN charge/charge/NN of/of/IN the/the/DT first/first/JJ three/three/CD floors/floor/NNS ,/,/, which/which/WDT sold/sell/VBD cosmetics/cosmetic/NNS ,/,/, perfumes/perfume/NNS ,/,/, leisure/leisure/NN wear/wear/NN ,/,/, lingerie/lingerie/NN ,/,/, and/and/CC active/active/JJ sports/sport/NNS clothes/clothes/NNS ././. ","ROOT (ROOT-0, worked-4) det:qmod (them-3, Both-1) mwe (Both-1, of-2) nsubj (worked-4, them-3) case (store-7, at-5) det (store-7, the-6) nmod:at (worked-4, store-7) punct (worked-4, ;-8) nsubj (charge-12, Tessa-9) cop (charge-12, was-10) case (charge-12, in-11) parataxis (worked-4, charge-12) nsubj (sold-20, charge-12) case (floors-17, of-13) det (floors-17, the-14) amod (floors-17, first-15) nummod (floors-17, three-16) nmod:of (charge-12, floors-17) punct (charge-12, ,-18) ref (charge-12, which-19) acl:relcl (charge-12, sold-20) dobj (sold-20, cosmetics-21) punct (cosmetics-21, ,-22) dobj (sold-20, perfumes-23) conj:and (cosmetics-21, perfumes-23) punct (cosmetics-21, ,-24) compound (wear-26, leisure-25) dobj (sold-20, wear-26) conj:and (cosmetics-21, wear-26) punct (cosmetics-21, ,-27) dobj (sold-20, lingerie-28) conj:and (cosmetics-21, lingerie-28) punct (cosmetics-21, ,-29) cc (cosmetics-21, and-30) amod (clothes-33, active-31) compound (clothes-33, sports-32) dobj (sold-20, clothes-33) conj:and (cosmetics-21, clothes-33) punct (worked-4, .-34) ",lingerie,28,"dobj (sold-20, lingerie-28) conj:and (cosmetics-21, lingerie-28) ","perfumes , leisure wear , lingerie , and active sports clothes",NN,[],sold-20,sell,VBD,object,[],[],[],,[],[],[],[],[],[],"[('and', 'cosmetics', 21)]",['and'],[cosmetics-21],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2005.txt_2.csv,0,0,0,0,unknown,,,,
Her friend Holly would tell her that she had n't been getting enough sex lately and advise her to buy naughty lingerie at Victoria 's Secret to wake up the sleeping tiger in old Dennis .,Her/she/PRP$ friend/friend/NN Holly/Holly/NNP would/would/MD tell/tell/VB her/she/PRP$ that/that/IN she/she/PRP had/have/VBD n't/not/RB been/be/VBN getting/get/VBG enough/enough/JJ sex/sex/NN lately/lately/RB and/and/CC advise/advise/VB her/she/PRP to/to/TO buy/buy/VB naughty/naughty/JJ lingerie/lingerie/NN at/at/IN Victoria/Victoria/NNP 's/'s/POS Secret/secret/JJ to/to/TO wake/wake/VB up/up/RP the/the/DT sleeping/sleep/VBG tiger/tiger/NN in/in/IN old/old/JJ Dennis/Dennis/NNP ././. ,"ROOT (ROOT-0, tell-5) nmod:poss (Holly-3, Her-1) compound (Holly-3, friend-2) nsubj (tell-5, Holly-3) nsubj (advise-17, Holly-3) aux (tell-5, would-4) dobj (tell-5, her-6) mark (getting-12, that-7) nsubj (getting-12, she-8) aux (getting-12, had-9) neg (getting-12, n't-10) aux (getting-12, been-11) ccomp (tell-5, getting-12) amod (sex-14, enough-13) dobj (getting-12, sex-14) advmod (getting-12, lately-15) cc (tell-5, and-16) conj:and (tell-5, advise-17) dobj (advise-17, her-18) nsubj:xsubj (buy-20, her-18) mark (buy-20, to-19) xcomp (advise-17, buy-20) amod (lingerie-22, naughty-21) dobj (buy-20, lingerie-22) case (Victoria-24, at-23) nmod:'s (buy-20, Victoria-24) case (Victoria-24, 's-25) amod (Victoria-24, Secret-26) mark (wake-28, to-27) advcl:to (buy-20, wake-28) compound:prt (wake-28, up-29) det (tiger-32, the-30) amod (tiger-32, sleeping-31) dobj (wake-28, tiger-32) case (Dennis-35, in-33) amod (Dennis-35, old-34) nmod:in (tiger-32, Dennis-35) punct (tell-5, .-36) ",lingerie,22,"amod (lingerie-22, naughty-21) dobj (buy-20, lingerie-22) ",advise her to buy naughty lingerie at Victoria 's Secret to,NN,[],buy-20,buy,VB,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['naughty'],[0.08791666666666668],[0.135],[0.17],[0.06208333333333334],[0.065],[0.015],[0.08625],[0.0575],[0.0775],[0.09],[0.056875],[0.085],[0.011875],[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2005.txt_2.csv,0,0,0,0,unknown,,,,
"Heather is dark-haired , about 5 ' 9 '' and built like a lingerie model .","Heather/Heather/NNP is/be/VBZ dark-haired/dark-haired/JJ ,/,/, about/about/IN 5/5/CD '/'/'' 9/9/CD ''/''/'' and/and/CC built/build/VBN like/like/IN a/a/DT lingerie/lingerie/NN model/model/NN ././. ","ROOT (ROOT-0, dark-haired-3) nsubj (dark-haired-3, Heather-1) nsubj (built-11, Heather-1) cop (dark-haired-3, is-2) punct (dark-haired-3, ,-4) advmod (dark-haired-3, about-5) dep (dark-haired-3, 5-6) punct (dark-haired-3, '-7) amod (dark-haired-3, 9-8) punct (dark-haired-3, ''-9) cc (dark-haired-3, and-10) conj:and (dark-haired-3, built-11) case (model-15, like-12) det (model-15, a-13) compound (model-15, lingerie-14) nmod:like (built-11, model-15) punct (dark-haired-3, .-16) ",lingerie,14,"compound (model-15, lingerie-14) ",'' and built like a lingerie model .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['model'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2005.txt_2.csv,0,0,0,0,unknown,,,,
"No , about this , about this , '' Varvara Stepanovna yelled playfully , digging into a new pile of lingerie . ''","No/no/DT ,/,/, about/about/IN this/this/DT ,/,/, about/about/IN this/this/DT ,/,/, ''/''/'' Varvara/Varvara/NNP Stepanovna/Stepanovna/NNP yelled/yell/VBD playfully/playfully/RB ,/,/, digging/digging/NN into/into/IN a/a/DT new/new/JJ pile/pile/NN of/of/IN lingerie/lingerie/NN ././. ''/''/'' ","ROOT (ROOT-0, yelled-12) nsubj (yelled-12, No-1) punct (this-4, ,-2) case (this-4, about-3) dep (No-1, this-4) punct (this-4, ,-5) case (this-7, about-6) nmod:about (No-1, this-7) punct (yelled-12, ,-8) punct (yelled-12, ''-9) compound (Stepanovna-11, Varvara-10) nsubj (yelled-12, Stepanovna-11) advmod (yelled-12, playfully-13) punct (yelled-12, ,-14) xcomp (yelled-12, digging-15) case (pile-19, into-16) det (pile-19, a-17) amod (pile-19, new-18) nmod:into (digging-15, pile-19) case (lingerie-21, of-20) nmod:of (pile-19, lingerie-21) punct (yelled-12, .-22) punct (yelled-12, ''-23) ",lingerie,21,"case (lingerie-21, of-20) nmod:of (pile-19, lingerie-21) ",into a new pile of lingerie . '',NN,[],,,,,[],[],[],,"[('of', 'pile', 19)]",['of'],[],['pile'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,,,,
Slender crape myrtle trees dropped their lavender blossoms like debutantes discarding lingerie .,Slender/slender/JJR crape/crape/NN myrtle/myrtle/NN trees/tree/NNS dropped/drop/VBD their/they/PRP$ lavender/lavender/NN blossoms/blossom/NNS like/like/IN debutantes/debutante/NNS discarding/discard/VBG lingerie/lingerie/NN ././. ,"ROOT (ROOT-0, dropped-5) amod (trees-4, Slender-1) compound (trees-4, crape-2) compound (trees-4, myrtle-3) nsubj (dropped-5, trees-4) nmod:poss (blossoms-8, their-6) compound (blossoms-8, lavender-7) dobj (dropped-5, blossoms-8) case (debutantes-10, like-9) nmod:like (dropped-5, debutantes-10) acl (debutantes-10, discarding-11) dobj (discarding-11, lingerie-12) punct (dropped-5, .-13) ",lingerie,12,"dobj (discarding-11, lingerie-12) ",lavender blossoms like debutantes discarding lingerie .,NN,[],discarding-11,discard,VBG,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,,,,
A lingerie party ?,A/a/DT lingerie/lingerie/NN party/party/NN ?/?/. ,"ROOT (ROOT-0, party-3) det (party-3, A-1) compound (party-3, lingerie-2) punct (party-3, ?-4) ",lingerie,2,"compound (party-3, lingerie-2) ",A lingerie party ?,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['party'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,,,,
A teenage boy at a lingerie party ?,A/a/DT teenage/teenage/JJ boy/boy/NN at/at/IN a/a/DT lingerie/lingerie/NN party/party/NN ?/?/. ,"ROOT (ROOT-0, boy-3) det (boy-3, A-1) amod (boy-3, teenage-2) case (party-7, at-4) det (party-7, a-5) compound (party-7, lingerie-6) nmod:at (boy-3, party-7) punct (boy-3, ?-8) ",lingerie,6,"compound (party-7, lingerie-6) ",A teenage boy at a lingerie party ?,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['party'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,,,,
The first floor is lingerie .,The/the/DT first/first/JJ floor/floor/NN is/be/VBZ lingerie/lingerie/NN ././. ,"ROOT (ROOT-0, lingerie-5) det (floor-3, The-1) amod (floor-3, first-2) nsubj (lingerie-5, floor-3) cop (lingerie-5, is-4) punct (lingerie-5, .-6) ",lingerie,5,"ROOT (ROOT-0, lingerie-5) nsubj (lingerie-5, floor-3) cop (lingerie-5, is-4) punct (lingerie-5, .-6) ",The first floor is lingerie .,NN,[],lingerie-5,,NN,CopObject,[],[],[],VBZ,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,,,,
"Sorry , I thought you were going for the lingerie , '' I said , suppressing the urge to smile . ''","Sorry/sorry/JJ ,/,/, I/I/PRP thought/think/VBD you/you/PRP were/be/VBD going/go/VBG for/for/IN the/the/DT lingerie/lingerie/NN ,/,/, ''/''/'' I/I/PRP said/say/VBD ,/,/, suppressing/suppress/VBG the/the/DT urge/urge/NN to/to/TO smile/smile/NN ././. ''/''/'' ","ROOT (ROOT-0, said-14) ccomp (thought-4, Sorry-1) punct (thought-4, ,-2) nsubj (thought-4, I-3) ccomp (said-14, thought-4) nsubj (going-7, you-5) aux (going-7, were-6) ccomp (thought-4, going-7) case (lingerie-10, for-8) det (lingerie-10, the-9) nmod:for (going-7, lingerie-10) punct (said-14, ,-11) punct (said-14, ''-12) nsubj (said-14, I-13) punct (said-14, ,-15) xcomp (said-14, suppressing-16) det (urge-18, the-17) dobj (suppressing-16, urge-18) case (smile-20, to-19) nmod:to (suppressing-16, smile-20) punct (said-14, .-21) punct (said-14, ''-22) ",lingerie,10,"case (lingerie-10, for-8) det (lingerie-10, the-9) nmod:for (going-7, lingerie-10) ","you were going for the lingerie , '' I said ,",NN,[],,,,,[],[],[],,"[('for', 'going', 7)]",['for'],[],['going'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['for'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
He looks up from a VICTORIA SECRET lingerie catalog .,He/he/PRP looks/look/VBZ up/up/RP from/from/IN a/a/DT VICTORIA/VICTORIA/NNP SECRET/SECRET/NNP lingerie/lingerie/NN catalog/catalog/NN ././. ,"ROOT (ROOT-0, looks-2) nsubj (looks-2, He-1) compound:prt (looks-2, up-3) case (catalog-9, from-4) det (catalog-9, a-5) compound (catalog-9, VICTORIA-6) compound (catalog-9, SECRET-7) compound (catalog-9, lingerie-8) nmod:from (looks-2, catalog-9) punct (looks-2, .-10) ",lingerie,8,"compound (catalog-9, lingerie-8) ",up from a VICTORIA SECRET lingerie catalog .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['catalog'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,,,,
# LINGERIE SECTION # Buddy sees a display of sexy nighties with a sign over it : For that special someone !,#/#/# LINGERIE/LINGERIE/NNP SECTION/section/NN #/#/# Buddy/Buddy/NNP sees/see/VBZ a/a/DT display/display/NN of/of/IN sexy/sexy/JJ nighties/nightie/NNS with/with/IN a/a/DT sign/sign/NN over/over/IN it/it/PRP :/:/: For/for/IN that/that/DT special/special/JJ someone/someone/NN !/!/. ,"ROOT (ROOT-0, sees-6) compound (LINGERIE-2, #-1) amod (SECTION-3, LINGERIE-2) nsubj (sees-6, SECTION-3) compound (Buddy-5, #-4) amod (SECTION-3, Buddy-5) det (display-8, a-7) dobj (sees-6, display-8) case (nighties-11, of-9) amod (nighties-11, sexy-10) nmod:of (display-8, nighties-11) case (sign-14, with-12) det (sign-14, a-13) nmod:with (sees-6, sign-14) case (it-16, over-15) nmod:over (sign-14, it-16) punct (sees-6, :-17) case (someone-21, For-18) det (someone-21, that-19) amod (someone-21, special-20) nmod:for (sees-6, someone-21) punct (sees-6, !-22) ",LINGERIE,2,"compound (LINGERIE-2, #-1) amod (SECTION-3, LINGERIE-2) ",# LINGERIE SECTION # Buddy sees a,NNP,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],['#'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,,,,
"Beth , who was slightly taller than she , though by no means as tall as Grandmother , had asked for some of the silk lingerie and a couple of shirts .","Beth/Beth/NNP ,/,/, who/who/WP was/be/VBD slightly/slightly/RB taller/taller/JJR than/than/IN she/she/PRP ,/,/, though/though/IN by/by/IN no/no/DT means/means/NNS as/as/IN tall/tall/JJ as/as/IN Grandmother/grandmother/NN ,/,/, had/have/VBD asked/ask/VBN for/for/IN some/some/DT of/of/IN the/the/DT silk/silk/NN lingerie/lingerie/NN and/and/CC a/a/DT couple/couple/NN of/of/IN shirts/shirt/NNS ././. ","ROOT (ROOT-0, asked-20) nsubj (taller-6, Beth-1) nsubj (asked-20, Beth-1) punct (Beth-1, ,-2) ref (Beth-1, who-3) cop (taller-6, was-4) advmod (taller-6, slightly-5) acl:relcl (Beth-1, taller-6) case (she-8, than-7) nmod:than (taller-6, she-8) punct (taller-6, ,-9) advmod (tall-15, though-10) case (means-13, by-11) neg (means-13, no-12) nmod:by (though-10, means-13) mark (tall-15, as-14) advcl:as (taller-6, tall-15) case (Grandmother-17, as-16) nmod:as (tall-15, Grandmother-17) punct (Beth-1, ,-18) aux (asked-20, had-19) case (some-22, for-21) det:qmod (lingerie-26, some-22) mwe (some-22, of-23) det (lingerie-26, the-24) compound (lingerie-26, silk-25) nmod (asked-20, lingerie-26) cc (some-22, and-27) det:qmod (shirts-31, a-28) mwe (a-28, couple-29) mwe (a-28, of-30) conj:and (some-22, shirts-31) det:qmod (lingerie-26, shirts-31) punct (asked-20, .-32) ",lingerie,26,"det:qmod (lingerie-26, some-22) det (lingerie-26, the-24) compound (lingerie-26, silk-25) nmod (asked-20, lingerie-26) det:qmod (lingerie-26, shirts-31) ",for some of the silk lingerie and a couple of shirts,NN,[],,,,,[],[],[],,"[('', 'asked', 20)]",[''],[],['asked'],"['some', 'the', 'shirts']","['indefinite article', 'definite article', 'other']",[],[],[],[],['silk'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2003.txt_2.csv,0,0,0,0,unknown,some of,non-Denumerator,non quantificational,
The woman has more sex appeal clad in a burlap sack than a platoon of Playmates in lingerie .,The/the/DT woman/woman/NN has/have/VBZ more/more/JJR sex/sex/NN appeal/appeal/NN clad/clothe/VBN in/in/IN a/a/DT burlap/burlap/NN sack/sack/NN than/than/IN a/a/DT platoon/platoon/NN of/of/IN Playmates/Playmates/NNP in/in/IN lingerie/lingerie/NN ././. ,"ROOT (ROOT-0, has-3) det (woman-2, The-1) nsubj (has-3, woman-2) amod (appeal-6, more-4) compound (appeal-6, sex-5) dobj (has-3, appeal-6) acl (appeal-6, clad-7) case (sack-11, in-8) det (sack-11, a-9) compound (sack-11, burlap-10) nmod:in (clad-7, sack-11) case (platoon-14, than-12) det (platoon-14, a-13) nmod:than (clad-7, platoon-14) case (Playmates-16, of-15) nmod:of (platoon-14, Playmates-16) case (lingerie-18, in-17) nmod:in (clad-7, lingerie-18) punct (has-3, .-19) ",lingerie,18,"case (lingerie-18, in-17) nmod:in (clad-7, lingerie-18) ",a platoon of Playmates in lingerie .,NN,[],,,,,[],[],[],,"[('in', 'clad', 7)]",['in'],[],['clad'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2006.txt_1.csv,0,0,0,0,unknown,,,,
They envied my brief relationship with a part-time lingerie model .,They/they/PRP envied/envy/VBD my/my/PRP$ brief/brief/JJ relationship/relationship/NN with/with/IN a/a/DT part-time/part-time/JJ lingerie/lingerie/NN model/model/NN ././. ,"ROOT (ROOT-0, envied-2) nsubj (envied-2, They-1) nmod:poss (relationship-5, my-3) amod (relationship-5, brief-4) dobj (envied-2, relationship-5) case (model-10, with-6) det (model-10, a-7) amod (model-10, part-time-8) compound (model-10, lingerie-9) nmod:with (envied-2, model-10) punct (envied-2, .-11) ",lingerie,9,"compound (model-10, lingerie-9) ",brief relationship with a part-time lingerie model .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['model'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2006.txt_1.csv,0,0,0,0,unknown,,,,
I leaned my cheek against the soft nap of the couch as he went into his pitch : a family dramedy he was preparing for pilot season about dysfunctional sisters who manage a Miami lingerie boutique .  '',I/I/PRP leaned/lean/VBD my/my/PRP$ cheek/cheek/NN against/against/IN the/the/DT soft/soft/JJ nap/nap/NN of/of/IN the/the/DT couch/couch/NN as/as/IN he/he/PRP went/go/VBD into/into/IN his/he/PRP$ pitch/pitch/NN :/:/: a/a/DT family/family/NN dramedy/dramedy/NN he/he/PRP was/be/VBD preparing/prepare/VBG for/for/IN pilot/pilot/NN season/season/NN about/about/IN dysfunctional/dysfunctional/JJ sisters/sister/NNS who/who/WP manage/manage/VBP a/a/DT Miami/Miami/NNP lingerie/lingerie/NN boutique/boutique/NN ././. ''/''/'' ,"ROOT (ROOT-0, leaned-2) nsubj (leaned-2, I-1) nmod:poss (cheek-4, my-3) dobj (leaned-2, cheek-4) case (nap-8, against-5) det (nap-8, the-6) amod (nap-8, soft-7) nmod:against (leaned-2, nap-8) case (couch-11, of-9) det (couch-11, the-10) nmod:of (nap-8, couch-11) mark (went-14, as-12) nsubj (went-14, he-13) advcl:as (leaned-2, went-14) case (pitch-17, into-15) nmod:poss (pitch-17, his-16) nmod:into (went-14, pitch-17) punct (went-14, :-18) det (dramedy-21, a-19) compound (dramedy-21, family-20) dobj (went-14, dramedy-21) nsubj (manage-32, dramedy-21) nsubj (preparing-24, he-22) aux (preparing-24, was-23) acl:relcl (dramedy-21, preparing-24) case (season-27, for-25) compound (season-27, pilot-26) nmod:for (preparing-24, season-27) case (sisters-30, about-28) amod (sisters-30, dysfunctional-29) nmod:about (preparing-24, sisters-30) nsubj (manage-32, sisters-30) ref (dramedy-21, who-31) ref (sisters-30, who-31) acl:relcl (sisters-30, manage-32) det (boutique-36, a-33) compound (boutique-36, Miami-34) compound (boutique-36, lingerie-35) dobj (manage-32, boutique-36) punct (leaned-2, .-37) punct (leaned-2, ''-38) ",lingerie,35,"compound (boutique-36, lingerie-35) ",sisters who manage a Miami lingerie boutique . '',NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['boutique'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2006.txt_2.csv,0,0,0,0,unknown,,,,
In the lingerie department it was me the saleswoman approached . '',In/in/IN the/the/DT lingerie/lingerie/NN department/department/NN it/it/PRP was/be/VBD me/I/PRP the/the/DT saleswoman/saleswoman/NN approached/approach/VBD ././. ''/''/'' ,"ROOT (ROOT-0, me-7) case (department-4, In-1) det (department-4, the-2) compound (department-4, lingerie-3) nmod:in (me-7, department-4) nsubj (me-7, it-5) cop (me-7, was-6) det (saleswoman-9, the-8) nsubj (approached-10, saleswoman-9) acl:relcl (me-7, approached-10) punct (me-7, .-11) punct (me-7, ''-12) ",lingerie,3,"compound (department-4, lingerie-3) ",In the lingerie department it was me the,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['department'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2006.txt_2.csv,0,0,0,0,unknown,,,,
"Uniformed Catholic schoolgirls waited for buses across from lace , leather and lingerie stores and shoe shops full of spike heels size fifteen and up .","Uniformed/uniformed/JJ Catholic/catholic/JJ schoolgirls/schoolgirl/NNS waited/wait/VBD for/for/IN buses/bus/NNS across/across/IN from/from/IN lace/lace/NN ,/,/, leather/leather/NN and/and/CC lingerie/lingerie/NN stores/store/NNS and/and/CC shoe/shoe/NN shops/shop/NNS full/full/JJ of/of/IN spike/spike/JJ heels/heel/NNS size/size/NN fifteen/fifteen/CD and/and/CC up/up/RB ././. ","ROOT (ROOT-0, waited-4) amod (schoolgirls-3, Uniformed-1) amod (schoolgirls-3, Catholic-2) nsubj (waited-4, schoolgirls-3) case (buses-6, for-5) nmod:for (waited-4, buses-6) case (stores-14, across-7) mwe (across-7, from-8) compound (stores-14, lace-9) punct (lace-9, ,-10) conj:and (lace-9, leather-11) compound (stores-14, leather-11) cc (lace-9, and-12) conj:and (lace-9, lingerie-13) compound (stores-14, lingerie-13) nmod:across_from (waited-4, stores-14) cc (stores-14, and-15) compound (shops-17, shoe-16) nmod:across_from (waited-4, shops-17) conj:and (stores-14, shops-17) case (heels-21, full-18) case (heels-21, of-19) amod (heels-21, spike-20) nmod:of (stores-14, heels-21) dep (stores-14, size-22) nummod (size-22, fifteen-23) cc (size-22, and-24) advmod (size-22, up-25) punct (waited-4, .-26) ",lingerie,13,"conj:and (lace-9, lingerie-13) compound (stores-14, lingerie-13) ","from lace , leather and lingerie stores and shoe shops full",NN,[],,,,,[],[],[],,[],[],[],[],[],[],"[('and', 'lace', 9)]",['and'],[lace-9],['stores'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/fiction/w_fic_2006.txt_2.csv,0,0,0,0,unknown,,,,
